84;70;68;44;23;59;18
73;75;73;65;73;65;65
68;99;22;93;65;47;45
1;85;100;58;42;2;95
40;45;99;70;3;94;33
85;38;38;85;85;38;75
6;26;28;100;20;10;11
66;30;73;64;95;24;19
39;39;88;88;39;88;12
47;4;47;47;4;90;4
31;85;89;99;36;15;56
2;93;22;97;81;37;78
39;79;67;65;75;20;99
46;41;41;46;46;41;48
1;15;56;49;67;21;69
16;24;85;70;92;17;81
89;22;87;51;81;98;23
17;87;20;4;19;4;36
29;65;46;27;96;85;91
7;7;67;42;42;42;7
48;46;32;21;9;44;73
32;95;17;54;33;1;67
27;74;80;80;74;74;80
10;82;92;92;10;10;92
59;63;54;96;3;5;46
31;13;34;13;31;13;31
70;72;59;72;59;72;59
42;34;90;39;78;84;20
10;27;27;74;10;27;10
35;6;35;6;2;35;6
29;18;1;13;61;23;71
78;7;42;58;83;41;22
60;60;28;62;60;28;28
55;14;28;32;80;90;98
24;24;64;24;14;64;64
96;13;30;21;38;100;52
62;43;78;62;62;43;43
47;63;87;99;11;33;66
19;6;55;51;91;87;45
7;41;7;41;93;7;41
81;5;86;37;4;87;64
37;50;77;26;74;95;70
95;46;98;55;9;87;11
26;13;13;26;13;96;26
92;23;97;25;99;10;2
50;80;53;80;80;53;53
47;10;22;22;47;47;22
44;96;6;96;96;6;6
98;58;7;65;27;36;66
49;5;92;25;10;54;1
74;92;17;64;35;3;90
31;83;98;55;4;47;93
1;13;31;46;47;8;21
59;58;79;100;81;92;43
46;85;86;85;86;86;85
99;99;20;20;99;58;20
44;44;44;63;63;67;63
48;95;81;59;33;16;37
66;82;60;9;49;73;2
2;2;42;2;15;15;15
10;51;88;19;62;77;97
79;36;98;90;22;14;69
85;59;85;85;59;59;20
10;96;51;58;35;84;63
29;58;40;6;87;68;30
98;34;75;40;3;99;9
50;46;7;18;87;58;35
20;20;66;13;15;62;17
70;58;2;87;23;86;66
5;5;54;54;85;54;5
21;21;86;21;86;86;55
79;79;36;36;36;65;79
57;89;12;91;28;9;60
78;78;64;23;78;23;23
11;62;12;11;62;62;11
94;2;85;74;99;96;60
79;18;18;29;18;79;79
80;36;38;59;54;47;61
33;75;51;79;64;99;31
27;47;100;18;99;66;85
23;52;32;87;16;88;73
1;47;17;90;75;38;54
26;4;82;99;8;58;56
89;11;89;1;1;1;89
39;63;39;39;39;39;39
35;35;35;35;35;35;24
78;99;32;47;66;73;80
6;19;62;14;43;81;39
71;86;97;97;71;97;71
86;19;19;19;87;86;86
14;14;14;40;94;94;94
64;63;73;50;73;72;46
20;26;62;24;81;4;56
3;61;33;65;11;68;39
68;68;35;89;35;35;68
5;36;50;60;49;55;82
31;20;31;49;31;20;20
74;5;47;72;66;73;85
84;96;90;90;84;90;84
72;67;62;44;72;34;15
2;20;45;20;84;31;27
33;33;33;31;31;31;25
1;98;61;69;94;17;5
38;70;80;38;80;38;80
33;66;70;89;43;36;62
88;19;72;77;75;97;33
1;40;70;70;1;70;1
70;11;88;75;32;61;66
46;39;46;39;46;39;52
98;98;56;98;5;5;5
19;71;31;9;68;28;24
81;1;11;1;1;11;11
7;23;5;67;72;76;11
8;43;8;8;43;7;43
95;46;31;78;40;4;96
40;74;74;40;51;40;74
5;13;67;49;44;83;69
16;16;32;22;16;22;22
19;85;46;19;19;46;46
11;4;52;3;53;39;54
75;78;52;19;92;7;59
77;95;95;77;77;80;95
3;3;75;3;97;97;97
42;76;65;21;72;15;83
5;57;15;83;98;47;82
18;94;45;94;18;18;94
14;13;92;26;40;87;23
1;1;68;93;1;93;93
79;62;7;89;7;30;23
52;78;52;68;52;78;78
97;75;20;19;99;92;54
31;31;57;47;57;57;31
50;50;82;82;44;50;82
92;69;92;93;93;93;92
25;72;25;72;85;25;72
30;51;57;99;22;30;9
23;31;87;2;13;76;20
30;68;85;68;30;30;68
96;57;96;58;57;96;57
83;65;57;71;92;100;55
83;53;68;95;33;57;52
13;13;96;13;96;96;46
18;65;45;10;96;17;79
40;63;19;39;73;64;10
32;36;45;36;45;45;36
49;96;13;13;92;30;31
9;9;53;9;53;53;65
7;15;92;47;37;18;10
33;59;67;20;51;42;90
31;90;68;19;81;95;91
97;21;68;38;91;32;53
28;94;28;30;94;28;94
98;88;26;21;54;18;53
57;67;67;67;57;57;35
81;81;81;45;45;45;29
78;88;4;19;4;41;38
69;69;69;28;28;28;17
93;34;8;24;56;47;19
74;3;75;89;40;8;26
88;38;97;14;6;69;67
22;22;22;82;1;82;82
88;77;61;44;69;25;37
48;73;93;92;96;38;90
89;71;21;7;26;85;81
83;17;16;36;97;68;84
7;7;97;97;97;7;17
28;6;28;79;79;28;79
49;62;94;40;39;72;87
16;74;15;64;76;93;5
64;84;26;30;97;38;33
90;34;34;78;78;78;34
10;8;30;10;30;10;30
21;33;43;93;59;14;59
56;99;69;69;99;99;69
74;93;54;34;46;88;59
54;54;66;54;13;66;66
62;21;16;21;16;16;21
18;21;10;11;61;36;100
86;14;86;14;86;85;14
29;86;11;45;66;38;33
96;1;1;96;1;88;96
89;62;62;50;50;50;62
16;24;6;2;38;84;80
68;94;68;11;94;68;94
48;27;48;27;48;75;27
2;92;95;36;88;54;83
8;1;2;11;98;65;92
30;73;73;30;88;30;73
78;29;4;68;51;37;19
21;68;68;68;23;21;21
63;34;68;68;34;34;68
31;64;64;46;31;64;31
57;57;57;30;30;30;99
93;67;67;67;25;25;25
91;79;71;39;76;10;86
16;34;32;36;63;19;72
71;71;71;6;16;16;16
25;92;54;47;51;86;94
40;44;69;65;71;89;14
87;38;12;17;35;85;46
