79;37;90;96;71;41;90
47;77;53;54;68;77;68
87;63;30;40;97;80;69
14;13;24;51;27;88;20
16;44;99;84;64;26;93
39;85;34;10;71;85;56
92;69;77;42;22;41;27
65;25;60;71;52;90;61
90;98;48;97;10;17;94
12;31;58;53;68;82;59
77;86;87;49;77;45;74
90;45;31;42;86;65;40
97;20;74;52;75;53;78
33;39;59;80;82;50;67
28;91;99;94;66;54;39
23;14;14;23;30;18;51
54;79;35;45;64;57;13
77;43;56;62;61;26;78
16;54;57;17;56;75;44
75;78;30;50;75;57;79
39;31;26;42;10;86;83
86;29;65;64;78;51;62
55;77;50;17;40;52;54
58;77;87;64;90;47;81
60;84;32;18;97;58;36
83;61;37;96;14;47;42
31;95;62;58;78;70;78
63;71;38;89;96;66;32
82;39;64;93;87;22;96
99;21;82;48;74;79;72
84;70;50;100;98;24;12
74;97;21;82;66;74;74
18;25;75;24;64;17;92
57;14;11;43;81;10;47
73;61;91;50;91;81;12
89;90;48;21;56;98;100
25;70;37;92;21;89;45
54;89;95;85;90;42;78
53;58;58;57;82;64;11
51;86;40;35;88;90;87
54;48;94;42;68;18;82
25;69;61;45;11;69;24
99;98;66;14;59;46;78
19;76;88;50;40;22;91
69;14;58;99;95;58;76
54;67;96;21;21;24;40
91;95;39;31;31;57;41
27;11;58;73;16;19;27
100;29;32;51;86;60;91
87;18;85;56;61;76;29
87;22;23;92;25;25;69
26;21;65;36;65;60;65
39;37;63;47;24;74;57
25;68;88;84;50;49;11
47;77;17;30;81;24;38
13;15;39;14;53;70;88
63;73;92;81;78;14;61
51;86;24;96;29;49;53
33;10;52;33;79;19;34
49;98;31;28;19;26;49
16;52;60;97;21;81;90
25;52;88;25;65;79;23
99;14;57;20;78;51;87
56;42;85;47;98;32;34
31;41;82;28;15;32;60
87;98;11;32;53;64;12
30;41;33;98;60;93;28
85;47;14;80;37;38;78
70;55;41;40;93;47;98
13;31;50;30;20;83;87
50;56;39;23;32;48;16
89;20;49;20;49;77;39
40;40;50;58;16;53;87
100;66;78;24;13;82;61
53;88;66;19;94;100;91
95;28;80;77;37;81;75
11;92;24;83;51;91;83
39;73;32;32;29;61;28
95;34;60;36;98;30;44
23;15;22;74;16;99;20
80;23;49;30;68;63;83
69;12;54;29;59;71;36
99;11;83;92;94;36;17
42;81;91;53;84;18;65
14;10;90;66;56;12;33
53;37;66;20;45;41;32
33;71;84;57;49;30;77
28;80;14;29;56;54;98
16;49;23;47;62;33;65
44;45;35;49;79;10;29
93;93;74;60;60;51;31
20;15;66;57;66;71;54
94;66;48;14;35;38;50
16;73;49;34;63;77;22
75;21;23;51;52;54;20
22;17;83;17;87;38;66
20;43;27;76;82;65;13
36;39;56;19;83;76;67
67;92;21;97;30;44;23
86;87;48;62;56;98;17
14;92;72;91;82;17;56
22;29;65;65;74;48;58
28;47;70;69;49;16;24
86;84;16;74;87;100;44
69;88;10;34;92;100;67
12;80;37;19;95;92;20
35;16;75;69;86;32;17
17;28;78;61;88;78;99
66;14;17;78;20;91;58
24;21;54;92;99;38;43
69;67;71;50;53;76;41
72;11;94;53;67;59;45
98;20;49;24;82;84;22
72;55;58;11;95;16;89
93;43;47;39;75;41;91
61;92;90;17;31;87;58
97;25;29;94;100;11;38
20;48;71;36;35;74;23
84;26;85;53;59;98;26
27;75;75;53;39;15;46
95;98;73;17;67;37;57
19;29;61;51;52;77;71
40;72;94;80;87;94;38
19;60;100;25;52;100;15
32;17;25;97;70;79;75
14;67;66;35;75;12;38
43;82;37;84;22;98;94
58;28;51;85;41;20;85
41;51;47;20;25;34;28
38;51;80;13;70;97;94
63;53;53;29;55;69;52
86;35;36;57;49;41;71
94;87;32;95;68;94;71
25;37;86;60;51;64;55
13;18;82;72;36;90;39
91;19;62;100;15;64;40
82;85;49;79;73;45;82
29;54;68;23;67;11;55
71;55;76;19;32;100;89
90;18;90;75;85;65;62
12;56;71;28;43;30;27
63;90;33;44;51;36;51
66;25;95;89;26;96;92
74;96;37;59;51;27;90
48;69;37;91;28;11;68
37;56;36;66;99;42;10
70;94;76;25;91;27;72
14;61;90;52;49;26;28
81;44;17;87;26;71;53
18;63;87;30;47;58;58
80;49;85;44;21;46;33
64;88;89;73;32;63;70
50;53;61;75;90;47;65
71;98;69;11;60;59;67
81;75;16;87;44;32;57
26;64;74;71;76;78;80
99;85;63;61;86;65;78
25;40;27;57;41;86;15
46;37;46;60;75;22;24
20;11;16;96;42;57;33
78;15;18;85;74;26;78
48;78;100;21;66;85;13
88;27;22;64;78;85;40
16;81;44;72;74;100;49
18;28;38;32;63;72;62
42;55;16;76;63;29;33
73;52;89;11;46;72;85
31;41;10;20;72;33;23
54;26;21;40;80;30;70
57;37;56;24;27;87;89
37;25;64;17;71;72;49
75;33;50;80;19;25;49
100;76;64;50;12;77;27
25;28;63;22;12;32;56
99;94;74;12;81;25;99
55;82;58;63;19;10;66
85;57;100;59;76;17;61
77;39;44;67;97;81;36
99;32;90;63;96;70;22
89;65;100;85;31;68;58
63;56;53;44;97;100;100
59;75;24;51;72;21;59
20;74;30;80;43;70;63
46;94;17;27;23;26;37
44;90;96;36;31;37;33
56;100;10;15;15;59;21
81;93;67;22;76;90;65
19;22;30;74;66;48;84
68;77;71;39;40;86;60
33;20;83;52;65;37;42
29;85;21;74;97;30;11
27;84;41;52;42;53;53
90;75;88;74;44;87;43
93;47;63;76;83;17;12
33;47;14;16;95;76;98
62;36;29;90;19;18;27
100;91;40;39;76;66;86
32;72;30;86;33;79;37
83;22;71;83;69;44;41
82;55;62;71;71;59;38
83;86;53;40;67;69;26
49;29;14;27;35;26;85
18;29;19;38;36;10;66
91;82;69;19;86;97;87
65;89;17;39;52;56;24
91;46;33;98;78;41;19
39;86;81;96;58;88;42
43;61;92;53;43;38;100
33;19;12;46;78;27;84
24;38;86;25;78;93;91
72;14;18;56;95;64;61
27;46;73;55;79;34;81
84;56;54;71;62;30;50
17;94;32;97;70;77;78
53;88;64;54;53;59;12
24;32;76;11;38;61;38
31;85;32;18;25;29;92
99;27;82;47;66;62;70
100;20;67;27;33;45;31
51;45;72;47;47;34;80
41;81;32;71;15;10;74
15;39;65;64;31;21;100
77;78;40;24;15;30;51
69;66;67;51;83;28;72
14;30;39;77;32;40;46
28;97;18;31;22;75;18
56;68;80;54;53;41;23
86;64;48;100;94;45;64
39;86;94;99;42;62;36
40;71;80;59;36;15;64
81;56;100;22;21;12;62
65;52;14;100;36;29;47
90;95;97;83;81;91;63
60;17;22;62;81;53;25
77;42;88;69;60;53;47
95;39;68;41;82;87;94
69;53;45;21;32;87;96
64;21;93;83;53;74;42
50;85;36;81;90;16;32
70;66;35;43;25;10;12
41;70;67;51;15;14;36
67;67;54;62;45;55;30
33;11;16;69;25;32;56
86;75;31;66;85;76;97
15;94;77;28;98;13;63
28;48;84;97;11;31;88
85;74;38;11;60;26;92
54;81;38;54;95;93;12
13;72;17;67;22;31;98
52;93;46;72;28;78;67
53;71;19;34;54;68;43
28;72;26;33;61;10;36
30;54;85;70;80;33;80
13;89;81;55;88;93;48
32;11;44;38;92;31;16
82;86;36;67;35;10;31
56;94;42;21;23;98;99
71;35;88;58;70;96;22
81;23;77;23;71;42;43
90;25;54;52;100;12;47
86;29;12;58;47;68;81
53;29;12;68;64;11;10
26;43;50;81;59;38;56
15;74;92;94;96;60;73
61;82;92;78;40;49;21
10;58;98;11;65;95;83
68;85;22;14;79;96;87
41;81;83;12;63;84;90
97;56;32;34;32;28;35
50;23;31;15;68;14;95
95;77;98;92;75;31;46
50;53;69;71;86;32;18
74;91;17;65;84;60;44
48;88;29;38;56;77;25
50;14;86;57;39;96;79
91;82;10;86;48;95;90
64;11;14;52;13;81;56
41;10;73;13;89;75;30
96;73;43;97;91;38;96
24;42;100;78;18;61;64
45;32;34;81;10;71;41
99;44;98;34;92;10;19
24;53;71;61;61;78;67
22;15;13;39;67;69;66
55;96;47;27;89;76;30
99;20;41;54;87;18;16
56;41;72;11;65;91;88
79;80;53;90;100;20;61
65;71;49;100;55;40;72
90;16;16;81;57;18;21
15;81;19;76;72;47;25
48;81;47;95;74;51;78
33;89;74;83;41;95;41
37;53;42;81;34;45;74
71;82;83;38;35;54;66
53;83;23;85;99;17;95
55;17;29;34;71;35;79
79;46;94;38;67;24;42
96;28;98;52;46;66;69
82;76;66;64;72;61;43
78;14;58;20;10;90;70
61;75;86;45;52;20;85
15;42;81;75;19;79;20
84;14;89;62;34;54;24
70;10;10;31;82;55;90
14;65;58;24;91;33;27
60;90;14;57;63;34;29
54;28;38;21;39;51;53
37;22;84;92;40;38;65
15;21;23;64;75;25;64
37;26;25;93;47;87;77
60;92;41;70;70;87;34
62;37;39;84;81;74;48
19;95;17;91;16;87;94
27;12;63;87;86;82;26
51;66;91;26;72;66;69
46;24;19;37;40;25;61
14;73;95;88;74;48;76
13;54;23;68;29;86;84
21;91;97;81;85;17;13
13;42;91;95;37;19;34
93;82;66;76;52;62;96
27;42;84;69;93;52;63
38;30;32;24;43;54;45
13;32;67;38;64;33;76
31;51;93;59;96;95;21
100;20;97;79;50;86;34
13;27;41;23;24;23;67
16;81;29;13;10;91;90
70;87;63;71;94;95;74
27;85;85;11;100;100;53
75;37;85;39;65;61;69
60;99;26;51;42;64;92
26;10;12;89;31;46;45
85;88;81;85;84;54;81
16;48;84;95;29;31;97
19;92;40;22;91;53;66
77;20;23;56;92;35;62
20;98;65;90;23;19;81
65;79;54;40;54;44;79
12;66;10;31;32;38;46
90;67;76;49;61;12;77
40;17;47;36;39;78;46
60;78;36;94;93;41;61
57;80;71;36;45;48;38
73;16;45;33;69;68;47
63;71;51;41;32;99;94
31;59;31;73;81;39;77
23;80;87;40;21;10;66
83;76;24;27;26;11;61
86;74;49;27;21;81;23
38;17;41;90;90;40;35
74;12;63;17;54;43;70
85;81;17;76;87;73;26
98;29;53;35;18;44;75
36;87;70;39;54;14;28
62;95;36;89;16;11;68
80;94;65;13;27;63;28
46;51;49;77;25;43;30
52;65;86;41;72;87;42
31;85;45;95;70;31;84
80;15;70;66;93;14;15
80;11;47;84;12;81;32
31;76;94;79;53;14;69
56;88;31;38;89;90;54
13;53;47;75;64;12;15
36;43;32;18;92;69;67
41;80;43;66;41;17;30
10;96;97;65;100;32;48
29;72;84;87;49;94;66
91;87;37;29;32;56;93
89;43;91;38;72;42;100
60;50;58;59;43;90;27
20;85;10;95;13;83;30
86;35;53;50;36;32;18
83;26;23;62;27;33;93
83;37;72;100;27;11;70
15;54;89;61;64;86;24
19;97;93;40;52;79;95
55;30;65;100;55;19;28
43;61;61;75;90;31;72
30;99;40;98;23;68;55
84;52;48;49;78;58;39
24;97;12;60;29;69;41
75;84;51;98;38;75;44
56;48;11;52;18;89;46
34;28;84;54;87;17;91
99;57;37;29;59;59;64
76;47;71;35;54;40;59
97;83;62;32;42;15;17
10;56;47;82;39;85;57
82;45;68;22;69;88;94
84;24;36;32;67;71;27
71;51;18;83;93;69;25
66;53;79;98;68;45;75
50;77;40;50;41;84;71
89;26;98;54;95;15;92
26;44;51;76;93;21;13
45;99;53;24;69;95;31
22;64;85;21;18;66;55
89;85;80;99;42;65;15
77;68;49;92;59;26;84
96;23;100;88;22;30;29
35;62;31;86;48;52;37
33;19;57;58;73;38;21
85;15;54;41;79;65;22
69;83;56;36;43;69;15
17;85;98;69;37;66;85
12;92;100;26;21;48;54
97;64;24;75;69;25;82
52;78;96;24;92;40;34
86;94;55;64;92;42;61
38;43;98;18;94;46;38
59;43;55;74;77;36;83
89;99;27;28;47;20;29
24;78;18;87;29;69;58
77;10;55;20;69;67;36
22;28;70;12;63;98;31
38;77;77;79;63;81;75
91;66;26;25;34;75;50
47;12;66;34;40;77;36
20;76;60;41;93;32;22
42;50;70;17;100;34;32
25;74;27;71;72;66;31
68;82;64;82;67;31;97
87;46;49;86;64;58;78
31;70;20;53;73;34;61
38;95;98;60;66;46;25
91;19;14;67;80;36;87
86;43;79;91;44;16;59
11;44;94;23;37;64;53
53;34;26;89;35;82;38
62;68;76;21;81;43;80
78;62;23;100;71;88;16
73;87;44;19;13;64;28
61;95;53;54;33;30;27
70;85;80;48;23;25;94
39;21;50;48;93;47;20
96;28;36;66;64;47;83
27;59;31;51;100;58;95
85;98;98;12;19;47;64
53;56;32;69;55;51;89
36;93;65;86;65;81;35
21;68;54;73;17;52;69
66;66;16;17;60;86;38
10;56;16;90;52;20;55
81;12;68;18;76;14;33
90;14;36;71;60;77;39
42;59;50;11;28;24;55
10;53;78;24;12;99;79
54;72;97;47;44;13;61
71;63;67;15;24;97;48
11;11;95;41;88;15;53
47;16;58;48;18;77;37
36;72;73;39;68;69;82
44;85;74;96;92;68;41
17;25;98;69;89;47;67
70;80;48;22;75;61;39
32;43;98;42;32;10;70
86;74;12;59;27;43;98
95;74;26;91;47;71;74
47;73;54;62;97;63;33
58;96;30;61;20;34;55
81;39;13;91;19;99;88
79;30;89;25;34;15;66
94;84;96;52;76;62;69
87;43;83;56;95;30;27
93;53;12;79;24;68;50
99;41;32;93;28;49;30
22;27;48;34;15;97;44
73;57;60;43;30;68;74
64;40;30;56;64;28;90
33;22;88;28;43;48;60
20;40;11;24;41;23;91
69;53;68;50;41;96;78
28;81;73;16;69;86;56
74;96;80;20;27;31;89
79;44;34;81;10;82;61
37;99;17;62;26;21;47
43;56;12;99;45;54;84
77;33;51;20;61;88;13
58;19;38;99;19;70;76
50;66;96;27;75;51;30
36;59;70;57;92;23;46
88;100;25;73;90;27;45
62;29;22;75;23;96;23
79;61;78;52;51;31;28
29;37;12;94;18;84;17
43;42;83;21;50;58;27
44;58;83;25;45;75;68
28;38;96;78;64;36;19
62;84;30;51;91;83;87
55;62;95;85;11;47;36
81;78;13;59;41;69;13
45;67;41;74;27;19;40
28;88;77;79;34;47;64
82;66;45;25;79;58;39
78;80;18;66;65;67;17
13;86;63;10;19;10;98
56;81;82;16;45;29;31
47;39;21;21;84;77;77
37;61;76;26;90;66;78
12;55;16;43;32;53;25
80;11;66;15;93;24;92
39;23;93;71;71;51;100
28;69;42;72;75;44;24
42;41;88;80;13;64;93
17;65;76;29;72;74;22
58;36;42;80;43;44;62
10;24;94;73;19;36;32
82;49;55;73;47;59;69
45;48;21;52;56;49;43
87;39;38;19;16;85;95
70;64;24;73;73;86;35
40;91;48;88;84;44;32
13;13;29;35;85;41;62
86;95;11;65;71;10;47
58;32;44;24;62;37;11
90;37;30;30;61;18;57
13;97;86;56;32;33;78
71;14;32;60;69;96;18
19;99;59;70;80;40;48
68;79;99;31;69;74;18
33;12;11;12;71;72;45
83;75;62;29;85;79;60
50;28;85;100;90;77;12
65;63;97;58;62;30;42
42;35;19;97;99;59;68
89;16;43;27;32;100;24
87;52;61;30;35;60;95
47;47;36;32;47;53;54
24;83;28;22;74;14;34
68;89;90;55;29;71;88
62;24;84;20;41;93;99
11;83;88;70;90;81;58
20;85;55;83;58;91;63
41;79;37;44;23;22;59
29;93;75;23;56;80;27
66;40;51;60;21;77;40
14;59;83;68;80;29;81
29;97;91;68;65;44;37
19;97;100;59;67;79;36
20;45;58;75;100;47;79
20;94;11;42;92;26;60
19;67;64;47;94;40;96
21;18;71;48;58;81;82
74;66;81;99;26;57;27
92;50;81;97;95;53;45
68;95;94;40;16;73;66
91;41;49;28;52;71;21
40;93;61;72;19;19;29
41;50;75;30;57;94;29
24;87;85;72;83;57;87
100;97;34;99;19;58;73
16;53;40;42;30;57;28
10;92;55;47;25;59;54
47;81;23;17;96;61;27
95;19;21;98;35;55;40
42;97;25;18;49;19;27
47;54;47;94;95;20;60
44;14;51;49;39;52;92
95;73;26;42;22;40;57
88;74;92;23;46;35;10
85;86;83;28;66;32;42
59;92;20;45;82;100;83
81;80;92;75;90;55;68
11;65;18;20;62;81;18
100;78;65;25;59;53;96
48;23;78;72;67;53;23
50;38;98;85;76;10;19
70;85;96;90;60;73;45
28;32;28;98;77;99;16
13;88;87;92;13;77;37
23;12;26;97;25;28;82
73;74;15;36;69;57;52
22;95;84;85;12;45;25
17;38;35;32;54;38;31
74;91;27;21;11;57;37
28;11;88;45;58;22;54
24;45;24;89;47;90;82
21;92;93;51;66;20;12
54;60;85;35;90;42;19
29;34;89;26;80;21;65
80;92;63;29;15;67;75
55;16;54;23;100;14;38
38;76;45;85;32;18;41
10;88;60;77;77;96;100
85;77;16;80;81;64;11
94;43;17;23;86;89;45
46;92;10;34;22;99;73
28;16;75;64;83;89;88
86;10;43;42;100;95;79
11;22;83;33;42;63;83
23;43;83;16;65;33;47
30;63;13;78;22;64;38
66;83;56;51;11;82;35
100;91;77;35;97;30;76
16;62;11;21;15;33;34
85;31;15;40;75;53;14
47;32;67;32;19;53;11
45;49;48;23;54;87;33
78;71;35;67;100;38;38
47;78;34;74;30;55;20
54;71;37;85;15;77;67
50;31;43;64;27;54;77
42;43;41;93;73;42;26
76;62;31;68;67;38;80
71;70;48;48;16;22;98
89;63;59;46;68;93;50
77;23;89;100;11;41;97
81;87;81;19;63;93;66
96;69;58;80;17;55;87
42;61;56;32;21;16;92
89;19;41;10;69;77;16
21;31;79;86;34;18;85
65;38;80;46;75;73;79
24;55;33;39;89;16;15
16;49;16;53;31;63;97
37;58;65;74;11;55;72
46;94;88;71;31;16;31
58;44;31;95;91;32;11
13;79;62;20;48;15;60
23;92;43;81;67;51;44
10;60;73;74;36;36;75
14;73;71;13;89;51;48
42;73;20;75;76;75;14
55;19;14;95;37;28;58
53;39;31;49;30;30;68
76;96;46;45;18;12;17
72;98;29;53;72;47;40
46;53;86;42;16;53;10
64;21;60;79;26;78;91
98;44;25;50;53;67;70
76;98;18;91;49;43;28
50;92;43;18;69;11;47
68;79;17;17;46;28;22
82;95;94;11;81;47;45
70;97;100;51;94;28;13
12;44;53;84;42;44;16
89;45;17;52;55;80;45
64;34;38;83;11;63;29
69;64;91;66;37;93;100
63;14;44;20;79;51;42
32;85;57;14;90;96;50
41;80;62;57;38;60;78
60;39;62;98;99;96;38
70;10;59;54;56;71;59
17;14;57;37;66;77;41
28;35;71;18;99;99;20
16;77;100;43;79;81;17
84;24;46;57;75;61;10
23;31;100;22;29;31;47
43;84;44;92;92;20;14
34;14;25;76;62;52;20
83;45;22;92;36;82;59
91;64;56;90;86;39;57
52;27;17;36;35;10;81
81;66;83;43;84;69;13
32;87;28;15;91;64;94
63;72;85;84;57;26;49
45;33;11;97;25;29;57
84;22;100;13;28;64;96
59;75;49;83;25;93;12
20;58;60;99;21;27;22
88;43;36;12;56;56;37
73;15;48;30;33;63;79
46;36;12;55;83;17;78
69;45;65;80;55;66;31
18;46;47;46;12;47;80
58;78;15;83;40;52;17
20;66;63;39;28;24;84
60;27;47;29;69;68;68
60;71;33;55;17;10;76
36;31;10;45;99;13;63
57;51;63;79;28;29;65
30;45;73;65;24;57;45
56;45;15;97;37;22;62
10;43;40;11;51;31;79
10;72;82;15;88;83;22
70;79;40;10;65;28;88
13;92;55;48;42;24;81
17;72;83;81;97;75;56
68;64;49;16;39;97;96
36;39;67;12;73;87;99
66;56;20;25;65;17;78
22;43;43;85;23;94;72
80;30;43;39;11;62;48
14;19;50;100;19;21;80
60;46;62;20;65;38;25
97;27;98;95;91;80;33
74;29;77;39;98;20;47
72;51;28;25;18;87;18
17;58;20;30;85;15;46
52;91;47;64;87;24;14
52;62;10;89;18;62;98
30;99;82;78;45;47;27
10;81;20;17;67;47;81
28;67;19;28;18;51;11
27;10;64;68;19;81;46
55;97;20;27;79;51;22
84;52;37;19;81;34;10
72;48;16;70;88;66;43
19;32;89;82;50;27;79
60;34;54;99;50;44;65
98;22;14;47;98;14;96
25;53;55;66;13;74;45
83;49;98;76;58;17;70
71;93;75;50;75;49;13
75;56;24;19;96;41;53
51;25;25;95;50;95;40
95;62;41;53;78;64;35
62;83;46;36;62;30;22
31;20;32;88;17;46;45
83;54;42;76;71;94;43
92;41;76;13;50;60;68
75;94;72;75;100;71;39
16;76;100;54;22;77;26
61;29;40;41;17;69;27
67;95;26;58;66;35;61
66;98;41;72;78;61;97
58;31;47;79;82;14;11
74;53;42;93;100;96;21
13;49;67;22;36;10;23
65;53;15;38;57;78;76
60;94;73;33;12;31;15
49;79;15;11;20;11;57
42;54;51;16;54;60;89
47;76;77;64;54;70;64
29;51;91;86;51;12;76
65;62;46;75;80;43;92
84;24;26;28;86;19;27
67;71;44;96;55;31;35
88;20;11;44;30;64;85
85;46;89;10;38;31;33
33;93;43;70;37;73;46
51;14;74;31;98;59;38
47;31;36;55;16;40;65
93;45;70;98;71;24;65
36;41;68;59;60;72;61
72;78;19;75;94;61;10
83;66;80;63;99;76;97
26;41;78;29;22;56;100
43;95;22;47;53;67;97
94;38;94;87;77;42;56
15;28;77;58;55;78;34
15;20;30;30;33;15;31
62;66;76;82;49;73;61
85;73;24;96;78;20;77
24;36;79;94;96;47;10
45;19;52;57;27;59;10
77;52;37;86;74;49;83
99;100;79;57;29;72;45
17;76;93;29;75;36;57
69;65;71;63;17;62;22
10;36;73;76;55;96;87
36;79;34;99;75;94;95
27;35;41;46;63;27;98
42;13;10;35;32;98;40
26;91;99;29;64;82;31
98;62;51;93;61;12;60
15;14;81;91;31;40;54
43;22;96;72;16;61;88
72;50;67;90;69;75;43
21;22;60;47;86;31;21
37;72;99;90;94;18;56
89;67;93;61;42;92;30
58;73;33;69;17;39;97
18;41;56;57;94;53;20
86;11;14;100;70;97;29
37;41;74;22;99;17;58
62;29;80;79;47;45;30
91;74;12;54;89;54;62
16;10;29;27;58;86;66
87;20;40;62;77;58;40
19;48;19;14;85;27;69
92;96;31;90;81;60;84
76;12;55;42;39;16;37
37;84;70;91;63;76;91
73;22;34;45;58;40;93
30;47;90;10;91;97;10
62;90;32;24;27;69;90
35;93;81;25;74;50;36
78;74;13;36;92;28;47
17;90;88;11;26;39;53
93;22;82;34;83;44;55
99;45;11;52;100;93;86
26;20;12;12;27;28;11
20;81;87;35;75;82;53
82;100;86;22;28;27;35
76;47;67;17;67;66;89
39;17;31;43;18;38;53
25;81;76;42;76;39;76
79;77;61;51;24;13;60
55;37;49;22;49;78;83
26;100;39;59;29;53;89
29;79;98;57;52;89;76
90;42;46;40;21;29;86
11;70;48;26;79;38;95
16;83;96;12;71;91;23
17;17;46;58;68;100;97
45;13;58;13;76;23;88
39;58;40;64;91;66;80
27;94;65;48;100;51;74
74;39;78;11;35;26;84
77;57;73;88;21;34;86
58;32;33;52;44;19;91
97;62;50;31;75;85;62
58;17;79;49;14;31;37
51;62;92;85;86;50;51
72;87;17;68;32;96;34
80;95;19;16;12;98;51
37;94;51;65;75;11;34
48;71;95;43;66;29;67
63;75;20;18;66;60;28
41;96;99;47;82;46;33
95;25;18;32;50;65;27
31;19;59;11;69;23;31
20;58;72;16;81;80;68
75;33;82;69;99;71;42
92;63;55;43;88;98;77
69;78;58;58;86;43;10
70;28;29;62;89;38;15
83;73;10;46;34;37;49
34;30;22;44;75;43;78
42;54;98;64;59;13;91
41;75;76;46;53;23;21
35;20;70;41;90;49;68
27;38;50;53;64;99;49
66;34;53;33;87;26;63
12;82;67;88;97;33;36
63;51;27;23;77;26;55
82;44;57;29;37;55;61
87;59;42;15;41;62;72
74;20;38;28;74;45;39
92;76;15;78;50;89;67
51;61;43;32;27;25;53
36;96;64;23;11;11;12
57;17;35;18;57;61;11
16;99;95;76;24;81;91
98;65;70;10;91;51;87
47;17;64;79;51;32;57
96;70;54;54;61;45;54
11;12;96;41;15;88;30
64;45;43;42;62;85;71
29;35;67;45;93;36;71
55;45;58;19;77;49;100
11;90;55;44;100;65;33
43;88;23;60;36;73;77
42;40;59;81;63;84;61
53;17;42;53;22;98;22
86;75;97;80;91;25;89
75;23;22;42;18;33;36
12;74;21;94;32;18;48
61;85;23;62;61;17;88
44;10;64;95;47;63;14
60;58;19;45;63;61;74
68;96;97;57;71;30;17
39;30;78;62;64;82;36
87;95;27;16;12;36;61
16;40;95;49;80;84;81
40;70;96;10;77;24;95
93;13;85;71;93;56;37
85;67;50;32;56;45;57
86;86;92;81;61;97;10
26;92;93;37;95;30;90
88;90;11;74;31;15;14
93;14;34;99;51;89;32
72;26;88;81;92;27;13
19;38;68;29;32;14;36
16;32;25;17;49;31;16
70;18;15;75;23;33;60
55;43;44;33;100;32;25
13;61;55;13;24;40;90
60;27;54;30;43;94;12
42;85;79;92;37;47;40
19;41;14;30;15;49;34
52;83;57;87;71;21;58
55;95;45;22;32;66;20
10;96;76;67;91;64;92
81;43;32;66;24;74;85
55;24;67;92;47;82;49
26;78;90;58;42;15;48
49;85;69;29;35;66;23
37;49;68;72;19;82;14
48;97;64;19;39;84;29
22;15;89;45;99;78;12
69;10;98;91;17;86;27
21;57;87;75;60;10;59
91;40;52;85;48;47;52
26;73;77;91;25;49;64
34;91;92;26;30;52;93
90;64;96;10;76;81;93
90;89;60;17;10;50;61
28;82;40;48;87;99;79
97;98;14;98;24;70;25
43;66;98;26;58;69;43
35;13;56;25;96;26;26
21;55;50;42;10;82;42
93;75;47;64;33;97;32
35;100;67;88;40;43;15
69;95;60;25;74;59;74
10;36;33;53;87;77;88
95;46;73;60;51;89;81
87;83;47;44;76;75;66
51;72;76;61;33;68;19
79;96;84;21;100;70;20
81;22;50;92;26;28;96
47;98;77;65;36;53;16
75;74;47;49;44;43;16
11;16;92;63;92;36;94
56;12;95;54;30;93;92
85;60;19;16;53;58;92
59;26;100;19;61;41;64
43;79;75;62;25;73;45
60;32;75;80;40;99;46
37;11;93;15;40;61;93
42;24;48;49;35;39;40
79;89;58;61;75;52;70
17;79;24;62;47;30;49
83;15;14;11;59;33;37
79;88;62;39;69;50;61
37;28;79;15;43;67;89
14;64;53;82;64;44;93
52;57;84;41;17;62;79
48;38;16;66;57;73;82
13;95;10;69;77;89;65
59;62;74;21;86;66;16
72;17;45;40;99;49;16
16;63;33;44;43;17;25
68;55;85;22;63;24;14
64;14;64;59;60;33;36
70;30;41;32;57;79;29
81;98;26;17;16;68;47
22;87;29;45;10;18;98
87;55;81;68;37;22;75
38;37;40;11;91;71;26
46;88;35;88;73;49;18
68;43;95;36;89;96;38
40;75;88;66;82;83;98
86;89;12;91;40;28;33
95;60;52;48;42;95;82
55;96;99;95;32;74;82
58;81;66;11;77;69;88
62;16;30;37;79;85;11
72;14;31;76;96;19;67
98;42;67;57;63;88;68
61;92;64;75;75;19;51
59;81;45;34;14;79;78
32;26;56;87;15;14;98
34;22;71;26;33;18;43
79;96;25;51;49;75;80
66;37;11;24;86;24;16
79;86;55;50;14;98;85
83;28;81;81;64;47;31
23;66;37;87;16;23;74
91;13;89;72;87;89;57
57;56;38;11;14;96;56
65;41;40;29;38;13;81
53;41;27;16;45;28;40
76;54;36;89;50;53;21
39;70;30;68;25;97;36
19;49;14;56;69;73;91
40;15;63;84;61;95;95
84;68;81;40;98;75;59
25;40;59;31;85;50;47
87;33;67;22;28;90;45
28;29;53;38;78;42;78
34;25;54;95;54;95;53
14;37;90;92;29;66;60
43;82;61;76;36;62;45
43;79;22;79;39;94;36
44;100;96;43;99;85;61
37;82;71;70;54;34;30
62;13;17;31;35;90;84
27;87;14;76;20;82;67
46;93;59;99;99;75;81
73;60;24;84;71;67;15
99;18;100;47;23;92;35
23;52;54;86;71;48;45
69;56;32;63;39;60;89
78;32;29;44;64;17;64
83;69;82;21;27;37;21
43;40;75;22;45;69;12
66;37;78;11;32;32;44
45;19;63;92;61;91;41
41;73;38;70;32;45;38
18;38;35;68;53;57;37
79;55;87;36;80;95;19
75;42;19;95;99;87;59
19;38;58;19;19;31;86
73;10;31;61;86;82;95
36;19;94;94;52;57;61
85;67;79;76;23;82;94
68;28;49;41;61;99;94
11;82;41;88;80;55;85
24;66;77;44;36;66;19
82;85;17;68;63;44;88
77;69;39;100;76;71;61
23;85;45;17;96;60;26
44;48;25;20;63;95;16
